roi_number,Area,B180,B90,Bflip,Biovolume,BoundingBox_xwidth,BoundingBox_ywidth,ConvexArea,ConvexPerimeter,Eccentricity,EquivDiameter,Extent,H180,H90,Hflip,MajorAxisLength,MinorAxisLength,Orientation,Perimeter,RWcenter2total_powerratio,RWhalfpowerintegral,RepresentativeWidth,RotatedBoundingBox_xwidth,RotatedBoundingBox_ywidth,Solidity,SurfaceArea,maxFeretDiameter,minFeretDiameter,moment_invariant1,moment_invariant2,moment_invariant3,moment_invariant4,moment_invariant5,moment_invariant6,moment_invariant7,numBlobs,shapehist_kurtosis_normEqD,shapehist_mean_normEqD,shapehist_median_normEqD,shapehist_skewness_normEqD,summedArea,summedBiovolume,summedConvexArea,summedConvexPerimeter,summedMajorAxisLength,summedMinorAxisLength,summedPerimeter,summedSurfaceArea,texture_average_contrast,texture_average_gray_level,texture_entropy,texture_smoothness,texture_third_moment,texture_uniformity,Wedge01,Wedge02,Wedge03,Wedge04,Wedge05,Wedge06,Wedge07,Wedge08,Wedge09,Wedge10,Wedge11,Wedge12,Wedge13,Wedge14,Wedge15,Wedge16,Wedge17,Wedge18,Wedge19,Wedge20,Wedge21,Wedge22,Wedge23,Wedge24,Wedge25,Wedge26,Wedge27,Wedge28,Wedge29,Wedge30,Wedge31,Wedge32,Wedge33,Wedge34,Wedge35,Wedge36,Wedge37,Wedge38,Wedge39,Wedge40,Wedge41,Wedge42,Wedge43,Wedge44,Wedge45,Wedge46,Wedge47,Wedge48,Ring01,Ring02,Ring03,Ring04,Ring05,Ring06,Ring07,Ring08,Ring09,Ring10,Ring11,Ring12,Ring13,Ring14,Ring15,Ring16,Ring17,Ring18,Ring19,Ring20,Ring21,Ring22,Ring23,Ring24,Ring25,Ring26,Ring27,Ring28,Ring29,Ring30,Ring31,Ring32,Ring33,Ring34,Ring35,Ring36,Ring37,Ring38,Ring39,Ring40,Ring41,Ring42,Ring43,Ring44,Ring45,Ring46,Ring47,Ring48,Ring49,Ring50,HOG01,HOG02,HOG03,HOG04,HOG05,HOG06,HOG07,HOG08,HOG09,HOG10,HOG11,HOG12,HOG13,HOG14,HOG15,HOG16,HOG17,HOG18,HOG19,HOG20,HOG21,HOG22,HOG23,HOG24,HOG25,HOG26,HOG27,HOG28,HOG29,HOG30,HOG31,HOG32,HOG33,HOG34,HOG35,HOG36,HOG37,HOG38,HOG39,HOG40,HOG41,HOG42,HOG43,HOG44,HOG45,HOG46,HOG47,HOG48,HOG49,HOG50,HOG51,HOG52,HOG53,HOG54,HOG55,HOG56,HOG57,HOG58,HOG59,HOG60,HOG61,HOG62,HOG63,HOG64,HOG65,HOG66,HOG67,HOG68,HOG69,HOG70,HOG71,HOG72,HOG73,HOG74,HOG75,HOG76,HOG77,HOG78,HOG79,HOG80,HOG81,Area_over_PerimeterSquared,Area_over_Perimeter,H90_over_Hflip,H90_over_H180,Hflip_over_H180,summedConvexPerimeter_over_Perimeter,rotated_BoundingBox_solidity
109,1785,0.877815,0.829955,0.884572,62701.215177,72,54,2361.397228,195.794455,0.649902,47.673185,0.459105,3.340654,4.959542,3.454940,56.502930,42.943235,-41.343589,194.923882,0.889870,9756118.365344,40.363636,44,76,0.755908,9064.315903,82.926466,43.759924,0.176256,0.002227,0.000435,0.000171,0.000000,0.000007,-0.000000,1,2.441362,0.697349,0.723297,0.094386,1785,62701.215177,2361.397228,195.794455,56.502930,42.943235,194.923882,9064.315903,74.402024,99.644258,7.040878,0.078453,3.213262,0.009078,0.017687,0.022252,0.021973,0.023934,0.020605,0.024007,0.029405,0.035195,0.033706,0.029020,0.037607,0.040781,0.022912,0.024630,0.017499,0.019912,0.022423,0.023106,0.031325,0.039416,0.054154,0.038269,0.027801,0.019683,0.016357,0.018653,0.013406,0.016856,0.016348,0.017672,0.016784,0.014692,0.012671,0.008704,0.008477,0.009690,0.005435,0.006715,0.006118,0.008758,0.011524,0.012223,0.013617,0.016300,0.019839,0.019874,0.019407,0.012577,3.495582,4.276016,1.984300,0.470427,0.270108,0.164686,0.137220,0.081004,0.056157,0.053925,0.042860,0.034167,0.028276,0.025744,0.027099,0.017566,0.019276,0.016731,0.015691,0.012719,0.013067,0.012570,0.010692,0.011014,0.009489,0.009828,0.008789,0.007853,0.008485,0.008385,0.007732,0.007752,0.007864,0.007007,0.007065,0.006982,0.006824,0.007184,0.006554,0.006692,0.006886,0.006583,0.006434,0.006667,0.006730,0.006248,0.006369,0.007079,0.006727,0.006170,0.064537,0.120024,0.696965,0.086461,0.543840,0.127436,0.131772,0.260213,0.301854,0.063329,0.168236,0.724130,0.089687,0.247583,0.314983,0.324137,0.296735,0.285742,0.349244,0.139342,0.751249,0.080777,0.255908,0.280368,0.277686,0.111869,0.232363,0.299230,0.265261,0.179424,0.132337,0.709616,0.165315,0.159041,0.151738,0.459552,0.280665,0.311987,0.258857,0.478264,0.372120,0.303537,0.180068,0.218262,0.466342,0.481239,0.158519,0.192514,0.508754,0.418411,0.265167,0.114819,0.175368,0.397577,0.315996,0.250404,0.396012,0.160980,0.753088,0.099358,0.180574,0.127132,0.170061,0.336650,0.304827,0.576544,0.546146,0.159208,0.099966,0.201603,0.193247,0.223019,0.468112,0.162514,0.367993,0.564627,0.162653,0.100961,0.172481,0.202371,0.439184,0.046979,9.157421,1.435493,1.484602,1.034211,1.004466,0.531100
110,469,0.912580,0.904051,0.912580,8056.221661,27,26,506.634014,79.268028,0.429273,24.436639,0.668091,1.708492,1.068883,1.452865,25.853289,23.350037,-85.703858,80.805087,0.799926,5256572.445952,18.038462,26,27,0.925718,2095.688183,27.856771,24.946515,0.161384,0.000268,0.000019,0.000000,0.000000,-0.000000,0.000000,1,1.964611,0.615873,0.681080,-0.469758,469,8056.221661,506.634014,79.268028,25.853289,23.350037,80.805087,2095.688183,60.639811,109.055437,6.130865,0.053524,-0.566489,0.018681,0.010789,0.014395,0.014781,0.017222,0.017566,0.018399,0.019904,0.022734,0.022346,0.017914,0.022755,0.028471,0.017261,0.028527,0.024679,0.032027,0.035176,0.030163,0.028313,0.030118,0.041737,0.036581,0.039994,0.026680,0.023903,0.034060,0.027960,0.029282,0.021447,0.018495,0.019354,0.020468,0.018578,0.014482,0.013531,0.014280,0.009754,0.013363,0.013190,0.014652,0.014364,0.013734,0.013450,0.011494,0.012060,0.010808,0.010458,0.008301,0.508236,1.154497,1.407484,1.004211,0.615405,0.229641,0.090548,0.089384,0.084364,0.053067,0.036329,0.029934,0.030833,0.024518,0.021065,0.018036,0.016709,0.014067,0.013273,0.011977,0.010387,0.008624,0.008583,0.008618,0.008097,0.006980,0.006506,0.005960,0.005884,0.005928,0.005947,0.005330,0.004737,0.004693,0.004781,0.004412,0.004151,0.004056,0.004121,0.004116,0.003841,0.003954,0.004299,0.004930,0.005117,0.004920,0.004404,0.004168,0.004135,0.004170,0.027734,0.028439,0.841302,0.065667,0.466215,0.040942,0.102937,0.194527,0.137293,0.021722,0.027195,0.924551,0.035128,0.073676,0.184273,0.221791,0.192494,0.130867,0.246788,0.072318,0.907461,0.043378,0.079379,0.179110,0.161537,0.036025,0.206693,0.256833,0.219820,0.101669,0.047584,0.818835,0.043301,0.144910,0.306554,0.292866,0.305857,0.266736,0.201370,0.331138,0.380984,0.363833,0.391530,0.364778,0.348157,0.617394,0.082298,0.148021,0.324124,0.374907,0.354333,0.274619,0.069600,0.372443,0.270461,0.366060,0.173400,0.063928,0.856009,0.054390,0.058319,0.055922,0.128273,0.359004,0.500207,0.525737,0.418669,0.349584,0.094829,0.067036,0.072523,0.168120,0.637423,0.095767,0.344170,0.380078,0.340086,0.094022,0.087356,0.085333,0.426838,0.071828,5.804090,0.735707,0.625630,0.850379,0.980978,0.668091
111,2189,0.779909,0.677626,0.820091,47585.202612,83,57,3080.804702,219.609404,0.743618,52.793194,0.462693,6.881578,6.623280,5.285404,68.802057,46.001361,75.213333,239.687338,0.890726,11313315.304778,27.694928,64,77,0.710529,7122.293172,85.438756,53.162789,0.195486,0.005581,0.001871,0.000111,0.000000,-0.000006,0.000000,1,2.179814,0.705418,0.722029,0.030603,2189,47585.202612,3080.804702,219.609404,68.802057,46.001361,239.687338,7122.293172,69.589464,105.834628,7.099547,0.069312,1.412263,0.008532,0.007222,0.010147,0.010718,0.012039,0.013679,0.017361,0.017959,0.022709,0.026936,0.024860,0.034520,0.044848,0.024105,0.020458,0.014464,0.012720,0.013243,0.016129,0.020201,0.019921,0.022268,0.026780,0.029096,0.024996,0.032173,0.047795,0.052048,0.048931,0.036486,0.035699,0.031189,0.030365,0.024619,0.017507,0.023138,0.024387,0.012153,0.014937,0.011611,0.009777,0.008214,0.007869,0.007093,0.007258,0.007587,0.007327,0.008000,0.006458,3.925710,4.397657,1.839221,0.638075,0.260688,0.128961,0.130025,0.098227,0.069242,0.050245,0.045356,0.040915,0.036455,0.026191,0.025677,0.024753,0.023309,0.017529,0.015647,0.015265,0.014795,0.013422,0.013053,0.012833,0.011372,0.010536,0.010220,0.009021,0.009443,0.009084,0.008129,0.007642,0.007934,0.007310,0.006568,0.006383,0.006635,0.006428,0.005629,0.005709,0.006630,0.006465,0.005860,0.006423,0.006451,0.005365,0.005327,0.005030,0.004953,0.005753,0.106387,0.213347,0.796520,0.092150,0.386975,0.101865,0.273787,0.198178,0.160836,0.077033,0.205427,0.781276,0.111637,0.072725,0.139148,0.512896,0.174525,0.104103,0.183401,0.120711,0.817415,0.164778,0.088810,0.135599,0.420553,0.108387,0.203927,0.294882,0.475246,0.299916,0.079946,0.564957,0.198828,0.324473,0.247958,0.255672,0.203191,0.403539,0.394554,0.278690,0.158915,0.251422,0.623819,0.243221,0.160479,0.301551,0.157640,0.318560,0.416747,0.210488,0.262898,0.614567,0.179435,0.292823,0.254100,0.530106,0.125942,0.092805,0.656748,0.140246,0.346277,0.223999,0.094204,0.218381,0.588987,0.370349,0.350263,0.196366,0.208428,0.430143,0.260696,0.102827,0.296873,0.274964,0.428069,0.465943,0.246093,0.252147,0.286861,0.191772,0.438984,0.038103,9.132731,1.253126,0.962465,0.768051,0.916233,0.444399
112,2888,0.906098,0.476091,0.927928,63593.935131,123,43,3502.860987,263.721974,0.928015,60.639227,0.546039,2.252474,16.554411,1.626169,101.021903,37.634966,87.495885,294.800036,0.893983,15168631.224425,28.053439,42,123,0.824469,9308.595527,123.064670,41.874448,0.251424,0.036153,0.000096,0.000011,0.000000,-0.000001,-0.000000,1,2.498307,0.749847,0.695853,0.389667,2888,63593.935131,3502.860987,263.721974,101.021903,37.634966,294.800036,9308.595527,63.480500,115.616343,6.817426,0.058356,0.094581,0.010108,0.004318,0.005617,0.005237,0.006007,0.006405,0.007291,0.007868,0.009497,0.010835,0.010882,0.011987,0.014655,0.010800,0.011134,0.010526,0.014040,0.023911,0.037819,0.046168,0.036303,0.057847,0.057597,0.051311,0.040278,0.057002,0.066079,0.055374,0.059094,0.037500,0.046019,0.039780,0.027252,0.016261,0.010484,0.009298,0.010036,0.006420,0.007724,0.006938,0.005932,0.005611,0.005148,0.005095,0.005617,0.005248,0.004817,0.005127,0.003814,4.315772,3.722931,1.785301,0.516066,0.253329,0.185028,0.119039,0.085008,0.072811,0.063181,0.047947,0.034367,0.035335,0.028441,0.023575,0.020567,0.019168,0.017561,0.015242,0.012924,0.013608,0.011997,0.010295,0.010002,0.010062,0.008158,0.007408,0.007925,0.008196,0.006842,0.006638,0.006829,0.006401,0.006181,0.006309,0.005854,0.006092,0.005692,0.005729,0.005751,0.005000,0.005053,0.005553,0.005197,0.004764,0.004764,0.004794,0.004590,0.004622,0.005200,0.081004,0.163899,0.793468,0.104155,0.307646,0.067752,0.360448,0.301186,0.079133,0.066458,0.189843,0.774367,0.109438,0.062607,0.133349,0.496729,0.273702,0.067584,0.175704,0.193932,0.816050,0.083321,0.068462,0.197354,0.419361,0.091054,0.175633,0.149243,0.564277,0.316540,0.128939,0.414474,0.118882,0.433272,0.393308,0.118977,0.099546,0.406801,0.552661,0.174953,0.080115,0.189556,0.535927,0.387324,0.094719,0.230708,0.228079,0.573879,0.245796,0.097874,0.270891,0.546066,0.272193,0.223072,0.114456,0.642199,0.351942,0.108245,0.558138,0.129369,0.237267,0.211080,0.098967,0.088144,0.416535,0.766656,0.146182,0.083218,0.138258,0.309784,0.284486,0.081605,0.255739,0.113831,0.772129,0.261786,0.105287,0.144383,0.262682,0.303497,0.252744,0.033231,9.796471,10.180009,7.349436,0.721948,0.894579,0.558653
113,550,0.767695,0.482759,0.597096,4537.064401,33,38,900.837798,111.675596,0.693529,26.462837,0.438596,2.006421,3.033459,2.891758,37.176040,26.782679,6.458440,141.438600,0.716998,7966905.150948,10.542931,34,36,0.610543,1871.335897,44.102148,31.819805,0.238131,0.005685,0.001178,0.000115,0.000000,0.000002,0.000000,1,2.278297,0.701249,0.696792,0.065010,550,4537.064401,900.837798,111.675596,37.176040,26.782679,141.438600,1871.335897,70.503654,108.743636,6.436417,0.071015,0.027297,0.018929,0.006764,0.008791,0.009079,0.011935,0.011604,0.014480,0.017436,0.016788,0.016435,0.018415,0.026666,0.039086,0.032307,0.051012,0.048144,0.060815,0.062689,0.054594,0.049629,0.041909,0.034690,0.023808,0.021286,0.018016,0.015815,0.018139,0.016971,0.020001,0.019329,0.016085,0.013612,0.014209,0.014786,0.013294,0.015872,0.020761,0.015971,0.016734,0.012303,0.010777,0.009103,0.006639,0.005889,0.006256,0.006414,0.004789,0.005039,0.004837,0.473297,0.935588,0.921796,0.501855,0.222249,0.161164,0.162590,0.090537,0.047607,0.050355,0.053424,0.035723,0.036381,0.031472,0.021927,0.020497,0.021781,0.016144,0.015593,0.017543,0.015081,0.012249,0.013416,0.011799,0.009679,0.008646,0.008179,0.007493,0.007588,0.006942,0.006267,0.005604,0.006231,0.007166,0.006227,0.005334,0.005476,0.004870,0.004206,0.004407,0.004741,0.005129,0.005029,0.004767,0.004268,0.004234,0.004221,0.003701,0.003395,0.004098,0.065082,0.050905,0.784614,0.073955,0.540755,0.066675,0.146938,0.198561,0.119182,0.069539,0.057974,0.911101,0.049546,0.133211,0.187913,0.208374,0.218064,0.123344,0.319372,0.083460,0.869096,0.062318,0.140394,0.185306,0.105857,0.056066,0.251841,0.260989,0.223480,0.165942,0.064931,0.802896,0.062366,0.200119,0.323594,0.238526,0.328504,0.262886,0.299632,0.332282,0.388106,0.337829,0.334900,0.393949,0.301119,0.600324,0.080540,0.186330,0.347616,0.391148,0.348787,0.181260,0.076683,0.405192,0.242817,0.244532,0.299192,0.141273,0.841592,0.058220,0.073721,0.137714,0.188948,0.335235,0.308816,0.564547,0.460336,0.298942,0.146974,0.129228,0.235639,0.280053,0.608105,0.087084,0.296035,0.400014,0.293543,0.178929,0.139215,0.149098,0.463875,0.027493,3.888613,1.049002,1.511876,1.441252,0.789569,0.450163
114,4766,0.938064,0.878228,0.942263,269607.554540,88,77,5276.491274,258.982548,0.563853,77.899035,0.703365,2.134064,4.202420,1.880958,86.212293,71.200572,-52.489039,311.013239,0.936155,14371650.647459,64.364865,74,90,0.903252,22719.101345,92.660629,74.791356,0.163914,0.000960,0.000009,0.000001,0.000000,0.000000,-0.000000,1,1.904191,0.629586,0.685375,-0.355441,4766,269607.554540,5276.491274,258.982548,86.212293,71.200572,311.013239,22719.101345,60.167128,76.220520,6.758068,0.052736,3.672153,0.011387,0.012919,0.017009,0.016902,0.022214,0.019572,0.019232,0.019906,0.025215,0.028485,0.021953,0.031310,0.031487,0.014351,0.025451,0.021660,0.015622,0.012331,0.016593,0.022825,0.030165,0.037821,0.031120,0.030834,0.026548,0.022940,0.023175,0.020394,0.021772,0.020492,0.023608,0.030209,0.032428,0.031385,0.026532,0.019629,0.019125,0.012637,0.016828,0.017274,0.014239,0.012604,0.011497,0.010629,0.010243,0.013455,0.012189,0.014152,0.011041,12.560352,5.438723,1.377872,0.386710,0.215534,0.156273,0.120338,0.076410,0.066615,0.063728,0.055767,0.044454,0.035544,0.026158,0.024240,0.021105,0.019898,0.016821,0.015988,0.016744,0.015664,0.013714,0.012427,0.011494,0.011275,0.009662,0.009108,0.008838,0.008399,0.008255,0.007922,0.008006,0.007531,0.007102,0.006922,0.006388,0.006130,0.006062,0.005854,0.005798,0.006063,0.005959,0.005606,0.005956,0.005794,0.005837,0.005261,0.005322,0.005201,0.005070,0.131601,0.112770,0.694548,0.102189,0.454092,0.124082,0.226887,0.393013,0.222690,0.117282,0.151297,0.695155,0.126097,0.137776,0.253922,0.417433,0.424895,0.161145,0.228185,0.140981,0.749778,0.132619,0.246067,0.269866,0.342381,0.187962,0.249741,0.349836,0.263768,0.303396,0.148189,0.630412,0.193620,0.216764,0.264841,0.376825,0.242347,0.323250,0.459869,0.462363,0.257123,0.283687,0.319490,0.311668,0.256351,0.358637,0.235846,0.308635,0.507498,0.396897,0.251130,0.237516,0.203245,0.380301,0.263893,0.420069,0.469561,0.162585,0.624409,0.134134,0.188592,0.154144,0.199432,0.167129,0.448397,0.618729,0.439284,0.213831,0.175416,0.236909,0.201224,0.148659,0.400935,0.263338,0.366664,0.521089,0.258768,0.175206,0.192322,0.192087,0.438616,0.049272,15.324106,2.234191,1.969210,0.881397,0.832706,0.715165
115,5100,0.947400,0.933557,0.939885,276692.893172,85,83,5780.142054,273.284109,0.376129,80.582391,0.722892,1.858292,2.276961,2.000507,84.601680,78.389141,-65.249881,327.391919,0.936234,15404312.926055,59.494118,85,87,0.882331,24928.237781,94.067901,81.291933,0.162986,0.000154,0.000007,0.000000,-0.000000,-0.000000,-0.000000,1,1.954792,0.639388,0.709958,-0.457549,5100,276692.893172,5780.142054,273.284109,84.601680,78.389141,327.391919,24928.237781,54.785118,55.352941,6.501483,0.044121,3.359282,0.015303,0.023072,0.026823,0.022988,0.022077,0.022043,0.025978,0.028553,0.030141,0.025382,0.018395,0.018133,0.018368,0.013752,0.018699,0.017667,0.020565,0.019401,0.015963,0.016198,0.017632,0.021730,0.020635,0.025834,0.022265,0.033835,0.042560,0.033135,0.027941,0.017500,0.016330,0.017564,0.021600,0.024563,0.018321,0.018209,0.019049,0.014090,0.015363,0.012373,0.013462,0.015622,0.015490,0.014497,0.014925,0.018935,0.019639,0.023421,0.019280,12.591219,5.252621,1.170457,0.312291,0.254366,0.163614,0.114877,0.080106,0.079635,0.056265,0.050240,0.040348,0.033603,0.028443,0.026734,0.021388,0.019381,0.018448,0.015116,0.014046,0.015019,0.012828,0.011194,0.011048,0.010240,0.009610,0.009525,0.008647,0.008797,0.007914,0.007612,0.006564,0.006995,0.006439,0.006269,0.006017,0.006029,0.005677,0.006219,0.005508,0.005256,0.005414,0.004985,0.005049,0.005300,0.005289,0.004680,0.005113,0.004750,0.005156,0.106007,0.070492,0.671929,0.072713,0.470089,0.076274,0.289851,0.324158,0.333353,0.072766,0.062322,0.684125,0.062004,0.112161,0.250295,0.548192,0.293580,0.238785,0.283362,0.083701,0.701496,0.082460,0.279768,0.339327,0.384422,0.075664,0.258620,0.308700,0.187916,0.187688,0.131734,0.659125,0.104626,0.137569,0.233143,0.546020,0.184627,0.275527,0.314820,0.435758,0.432903,0.319234,0.234938,0.277672,0.423541,0.349750,0.132399,0.148244,0.380719,0.625638,0.322724,0.137404,0.091924,0.412695,0.310011,0.494523,0.370726,0.135719,0.643029,0.117405,0.123623,0.116451,0.217642,0.158622,0.485547,0.626207,0.475375,0.239344,0.124940,0.139027,0.125502,0.113975,0.366118,0.139891,0.421971,0.572561,0.344471,0.093948,0.117498,0.116744,0.430789,0.047581,15.577660,1.138192,1.225298,1.076530,0.834731,0.683840
116,9729,0.673488,0.617750,0.669375,252695.095021,180,149,18592.158089,516.316179,0.612783,111.298461,0.362752,8.497596,8.894047,6.683500,145.940220,115.329427,82.549515,1260.579869,0.858962,62365484.454996,33.084590,142,185,0.523285,32556.129993,186.031144,135.079122,0.231118,0.004151,0.002097,0.000059,0.000000,0.000003,0.000000,2,2.068110,0.713567,0.745797,-0.085883,9990,254295.447159,19253.796790,614.593580,173.779837,136.394046,1363.391052,33547.597340,74.818461,100.210911,7.097193,0.079263,3.512196,0.008731,0.007086,0.008557,0.008368,0.010594,0.014277,0.017051,0.024242,0.029534,0.021071,0.021588,0.027032,0.038175,0.023488,0.024169,0.027546,0.037132,0.038495,0.031196,0.031463,0.034865,0.043461,0.036519,0.034524,0.029272,0.029228,0.030436,0.026095,0.021361,0.018586,0.017875,0.017856,0.021192,0.020247,0.016903,0.016724,0.016839,0.013005,0.015123,0.012735,0.013918,0.013732,0.012112,0.009823,0.008025,0.008106,0.006908,0.007330,0.006130,5.949113,0.698885,0.559320,0.363356,0.241859,0.136343,0.115783,0.090675,0.068844,0.055706,0.042597,0.029932,0.033594,0.031050,0.027252,0.022580,0.024464,0.020848,0.015237,0.014169,0.014151,0.013316,0.012763,0.013085,0.011549,0.010249,0.010282,0.009561,0.009092,0.008305,0.008215,0.008180,0.007459,0.007685,0.007233,0.006919,0.006737,0.007347,0.006625,0.006598,0.007005,0.006729,0.006123,0.006338,0.006241,0.006760,0.006788,0.006319,0.006166,0.006275,0.136008,0.197063,0.704980,0.133803,0.373011,0.137845,0.290999,0.398554,0.161564,0.125854,0.199927,0.707079,0.119832,0.104103,0.264387,0.449490,0.351888,0.152530,0.278693,0.167808,0.708513,0.133633,0.216121,0.303554,0.391289,0.170034,0.231193,0.239897,0.362926,0.440951,0.233511,0.514551,0.129291,0.206393,0.417645,0.251526,0.224767,0.398823,0.655357,0.271166,0.171271,0.204713,0.253936,0.317495,0.225538,0.325447,0.237026,0.533519,0.376838,0.301295,0.291704,0.261325,0.207646,0.352103,0.211267,0.351495,0.432315,0.268076,0.601787,0.160964,0.221196,0.296100,0.219990,0.218319,0.387012,0.673425,0.325938,0.191945,0.184485,0.217146,0.274620,0.222205,0.343790,0.225768,0.562207,0.413090,0.193639,0.187916,0.191412,0.232670,0.424892,0.006122,7.717877,1.330747,1.046654,0.786517,0.450783,0.370156
117,2280,0.848883,0.850197,0.835742,84217.983262,91,57,3453.867836,225.735672,0.522881,53.879367,0.439560,3.716235,3.916484,4.225260,61.582700,52.493436,87.384301,320.563492,0.858160,14713811.736069,39.362069,58,91,0.660129,16961.210707,91.266624,57.000000,0.179417,0.000807,0.000035,0.000032,0.000000,0.000001,-0.000000,1,2.200049,0.690460,0.724077,-0.045354,2280,84217.983262,3453.867836,225.735672,61.582700,52.493436,320.563492,16961.210707,65.302205,85.226754,6.789231,0.061544,2.945052,0.011055,0.009576,0.008951,0.009358,0.012681,0.012524,0.013699,0.014068,0.015965,0.016085,0.014339,0.019902,0.028717,0.021752,0.028564,0.020603,0.018894,0.018185,0.020332,0.020832,0.020632,0.020136,0.021000,0.030115,0.029431,0.029538,0.042887,0.039288,0.035918,0.031516,0.029628,0.024212,0.024191,0.019600,0.014192,0.017669,0.021954,0.017527,0.025697,0.026871,0.029643,0.028446,0.023438,0.017536,0.016038,0.014698,0.008740,0.008598,0.005833,3.551849,3.420168,1.009446,0.232778,0.175988,0.142360,0.100957,0.084331,0.073861,0.046398,0.048746,0.040085,0.036611,0.032349,0.029757,0.019774,0.019561,0.016333,0.017714,0.017281,0.013829,0.012278,0.014233,0.012214,0.010940,0.012395,0.010724,0.009262,0.009358,0.008672,0.009189,0.009388,0.008513,0.009689,0.008850,0.007902,0.008248,0.008955,0.008309,0.008285,0.008389,0.007502,0.006705,0.007205,0.007637,0.007296,0.007781,0.007464,0.006867,0.006957,0.079188,0.073805,0.763820,0.088855,0.464085,0.066718,0.158089,0.346274,0.179557,0.073729,0.096122,0.806339,0.094017,0.070665,0.217404,0.399222,0.308257,0.140151,0.229214,0.113492,0.802474,0.099150,0.100190,0.271107,0.364310,0.083274,0.239979,0.298774,0.243676,0.199198,0.119773,0.659263,0.094296,0.188827,0.445866,0.345482,0.241324,0.253346,0.382719,0.348287,0.137339,0.367985,0.408570,0.456783,0.282745,0.346664,0.151519,0.334934,0.376855,0.293943,0.447680,0.377195,0.171054,0.379879,0.310129,0.440907,0.286412,0.118506,0.720882,0.095236,0.133710,0.192991,0.171695,0.249896,0.406245,0.655813,0.397221,0.116291,0.169151,0.224504,0.255748,0.163389,0.332930,0.125198,0.545134,0.460491,0.262464,0.184476,0.222467,0.195887,0.416504,0.022187,7.112476,0.926921,1.053885,1.136973,0.704184,0.432550
118,2917,0.852931,0.646897,0.893384,66777.621409,143,57,4472.605736,307.211471,0.888517,60.942922,0.357870,3.519284,13.966904,1.897305,96.077856,44.084664,88.633718,323.942172,0.882030,16767209.092948,29.163759,57,143,0.652193,9472.053460,143.418980,55.213650,0.239342,0.024364,0.000487,0.000182,0.000000,0.000021,0.000000,1,2.590496,0.827684,0.790352,0.415943,2917,66777.621409,4472.605736,307.211471,96.077856,44.084664,323.942172,9472.053460,61.890862,82.217689,6.826408,0.055631,3.111168,0.010718,0.003308,0.004205,0.003870,0.004320,0.004916,0.005698,0.005334,0.005996,0.006149,0.005645,0.007766,0.013800,0.010040,0.018064,0.024388,0.038161,0.043323,0.039231,0.042435,0.037716,0.035363,0.035436,0.052327,0.043905,0.023559,0.048934,0.066213,0.064720,0.052170,0.054229,0.040622,0.032051,0.024232,0.016132,0.011953,0.010778,0.006944,0.007789,0.006556,0.007998,0.006126,0.004666,0.004060,0.003797,0.004092,0.003963,0.003950,0.003069,4.248836,3.320929,1.271479,0.411905,0.258038,0.166580,0.126174,0.094432,0.076827,0.059100,0.050932,0.037724,0.034938,0.028139,0.025528,0.020565,0.019300,0.015564,0.013949,0.012611,0.011727,0.010863,0.010091,0.008761,0.008762,0.008157,0.008628,0.007812,0.007628,0.007399,0.007034,0.006644,0.006569,0.006197,0.005934,0.005274,0.005297,0.005553,0.005494,0.005562,0.005455,0.005394,0.005368,0.005211,0.005065,0.004716,0.004736,0.004798,0.004694,0.004591,0.049738,0.091187,0.752851,0.109246,0.367779,0.124771,0.193929,0.458724,0.107820,0.065699,0.123973,0.757904,0.104732,0.095068,0.211978,0.431146,0.377699,0.111398,0.223573,0.136119,0.746307,0.074396,0.061517,0.174353,0.546627,0.080370,0.171850,0.112407,0.462375,0.278572,0.113462,0.434695,0.132515,0.360683,0.580620,0.096770,0.088802,0.310079,0.426043,0.244782,0.105372,0.224010,0.610723,0.460109,0.092554,0.242735,0.168051,0.477975,0.265038,0.100568,0.223345,0.701710,0.159985,0.190114,0.144043,0.696541,0.357981,0.115400,0.496488,0.137362,0.242798,0.145736,0.083995,0.110279,0.496940,0.689873,0.330693,0.104925,0.132322,0.280772,0.203793,0.081988,0.305329,0.150538,0.744969,0.388336,0.136835,0.114282,0.188889,0.196432,0.268846,0.027797,9.004694,7.361442,3.968678,0.539117,0.948353,0.357870
